70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL", 980.000000
"SPAN", 200.000000
"START WL", 880.000000
"STOP WL",1080.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
 880.0000, -76.960
 880.2000, -85.520
 880.4000, -73.910
 880.6000, -81.040
 880.8000, -74.708
 881.0000,-210.000
 881.2000, -87.911
 881.4000,-210.000
 881.6000, -74.042
 881.8000,-210.000
 882.0000,-210.000
 882.2000,-210.000
 882.4000,-210.000
 882.6000,-210.000
 882.8000, -72.342
 883.0000,-210.000
 883.2000,-210.000
 883.4000, -74.249
 883.6000, -75.552
 883.8000, -72.783
 884.0000,-210.000
 884.2000,-210.000
 884.4000, -80.641
 884.6000, -76.082
 884.8000, -77.187
 885.0000,-210.000
 885.2000,-210.000
 885.4000, -80.089
 885.6000, -72.556
 885.8000,-210.000
 886.0000,-210.000
 886.2000,-210.000
 886.4000, -74.631
 886.6000, -75.169
 886.8000, -74.265
 887.0000, -75.022
 887.2000, -78.064
 887.4000,-210.000
 887.6000, -80.217
 887.8000,-210.000
 888.0000,-210.000
 888.2000,-210.000
 888.4000,-210.000
 888.6000,-210.000
 888.8000, -78.241
 889.0000,-210.000
 889.2000,-210.000
 889.4000, -75.930
 889.6000, -76.572
 889.8000,-210.000
 890.0000,-210.000
 890.2000, -72.413
 890.4000,-210.000
 890.6000, -77.277
 890.8000,-210.000
 891.0000, -77.051
 891.2000,-210.000
 891.4000, -75.657
 891.6000,-210.000
 891.8000, -75.771
 892.0000,-210.000
 892.2000, -74.831
 892.4000,-210.000
 892.6000, -80.004
 892.8000,-210.000
 893.0000, -79.828
 893.2000,-210.000
 893.4000, -76.359
 893.6000, -95.797
 893.8000, -75.373
 894.0000, -77.171
 894.2000, -87.032
 894.4000,-210.000
 894.6000,-210.000
 894.8000,-210.000
 895.0000,-210.000
 895.2000,-210.000
 895.4000,-210.000
 895.6000, -77.138
 895.8000, -77.965
 896.0000, -74.142
 896.2000,-210.000
 896.4000,-210.000
 896.6000,-210.000
 896.8000,-210.000
 897.0000, -74.617
 897.2000,-210.000
 897.4000, -78.726
 897.6000, -83.117
 897.8000, -78.948
 898.0000, -74.675
 898.2000, -76.178
 898.4000,-210.000
 898.6000, -76.941
 898.8000, -79.330
 899.0000,-210.000
 899.2000, -78.117
 899.4000,-210.000
 899.6000, -78.417
 899.8000,-210.000
 900.0000,-210.000
 900.2000, -84.645
 900.4000,-210.000
 900.6000,-210.000
 900.8000,-210.000
 901.0000,-210.000
 901.2000,-210.000
 901.4000,-210.000
 901.6000, -75.655
 901.8000, -75.938
 902.0000, -74.492
 902.2000, -75.879
 902.4000, -75.556
 902.6000,-210.000
 902.8000,-210.000
 903.0000, -75.549
 903.2000, -73.318
 903.4000, -75.062
 903.6000, -84.401
 903.8000,-210.000
 904.0000,-210.000
 904.2000, -74.190
 904.4000,-210.000
 904.6000,-210.000
 904.8000, -77.768
 905.0000,-210.000
 905.2000,-210.000
 905.4000,-210.000
 905.6000,-210.000
 905.8000, -77.076
 906.0000,-210.000
 906.2000, -79.630
 906.4000, -87.099
 906.6000, -80.309
 906.8000,-210.000
 907.0000,-210.000
 907.2000, -77.344
 907.4000, -76.593
 907.6000, -84.464
 907.8000,-103.270
 908.0000, -78.765
 908.2000,-210.000
 908.4000,-210.000
 908.6000, -77.721
 908.8000, -85.511
 909.0000,-210.000
 909.2000, -86.229
 909.4000, -86.122
 909.6000,-210.000
 909.8000,-210.000
 910.0000,-210.000
 910.2000, -77.776
 910.4000, -76.565
 910.6000, -79.133
 910.8000,-210.000
 911.0000, -74.321
 911.2000, -78.778
 911.4000,-210.000
 911.6000,-210.000
 911.8000,-210.000
 912.0000, -82.645
 912.2000, -79.267
 912.4000,-210.000
 912.6000, -80.805
 912.8000, -82.987
 913.0000, -77.126
 913.2000,-210.000
 913.4000, -79.480
 913.6000, -82.316
 913.8000, -79.205
 914.0000, -86.106
 914.2000,-210.000
 914.4000, -88.355
 914.6000, -82.593
 914.8000,-210.000
 915.0000,-210.000
 915.2000,-210.000
 915.4000, -86.954
 915.6000, -78.866
 915.8000,-210.000
 916.0000,-210.000
 916.2000,-210.000
 916.4000,-210.000
 916.6000,-210.000
 916.8000, -91.972
 917.0000, -81.256
 917.2000,-210.000
 917.4000, -80.550
 917.6000, -78.093
 917.8000,-210.000
 918.0000,-210.000
 918.2000,-210.000
 918.4000, -80.440
 918.6000, -79.738
 918.8000,-210.000
 919.0000,-210.000
 919.2000,-210.000
 919.4000, -81.555
 919.6000, -89.582
 919.8000, -80.525
 920.0000, -75.833
 920.2000,-210.000
 920.4000, -90.015
 920.6000,-210.000
 920.8000, -78.483
 921.0000,-210.000
 921.2000, -82.776
 921.4000, -77.203
 921.6000,-210.000
 921.8000,-210.000
 922.0000,-210.000
 922.2000, -80.186
 922.4000,-210.000
 922.6000, -76.321
 922.8000, -78.202
 923.0000,-210.000
 923.2000,-210.000
 923.4000,-210.000
 923.6000,-210.000
 923.8000,-210.000
 924.0000, -78.300
 924.2000,-210.000
 924.4000,-210.000
 924.6000, -81.244
 924.8000, -80.450
 925.0000,-210.000
 925.2000,-210.000
 925.4000, -79.412
 925.6000, -81.696
 925.8000, -80.219
 926.0000,-210.000
 926.2000, -76.909
 926.4000, -82.608
 926.6000, -84.093
 926.8000, -88.163
 927.0000,-210.000
 927.2000,-210.000
 927.4000, -94.378
 927.6000,-210.000
 927.8000,-210.000
 928.0000, -83.456
 928.2000, -86.807
 928.4000, -79.730
 928.6000,-210.000
 928.8000, -83.709
 929.0000,-210.000
 929.2000, -81.857
 929.4000,-210.000
 929.6000,-210.000
 929.8000,-210.000
 930.0000, -79.060
 930.2000,-210.000
 930.4000, -79.911
 930.6000, -78.295
 930.8000, -85.078
 931.0000,-210.000
 931.2000, -79.386
 931.4000,-210.000
 931.6000,-210.000
 931.8000,-210.000
 932.0000, -86.181
 932.2000, -87.251
 932.4000,-210.000
 932.6000,-210.000
 932.8000,-210.000
 933.0000, -79.912
 933.2000, -82.551
 933.4000,-210.000
 933.6000,-210.000
 933.8000, -77.964
 934.0000, -76.724
 934.2000, -81.664
 934.4000,-210.000
 934.6000, -82.613
 934.8000, -82.049
 935.0000,-210.000
 935.2000, -82.480
 935.4000,-210.000
 935.6000,-210.000
 935.8000, -88.070
 936.0000, -83.628
 936.2000, -82.736
 936.4000, -83.508
 936.6000,-210.000
 936.8000, -84.805
 937.0000,-210.000
 937.2000, -81.867
 937.4000, -79.490
 937.6000, -77.136
 937.8000, -79.968
 938.0000, -85.746
 938.2000,-210.000
 938.4000, -93.084
 938.6000, -86.122
 938.8000, -82.726
 939.0000, -82.148
 939.2000,-210.000
 939.4000, -81.599
 939.6000, -86.138
 939.8000,-210.000
 940.0000,-210.000
 940.2000, -80.543
 940.4000,-210.000
 940.6000, -81.844
 940.8000, -81.572
 941.0000, -90.643
 941.2000, -81.764
 941.4000, -79.473
 941.6000,-210.000
 941.8000, -82.500
 942.0000,-210.000
 942.2000, -87.025
 942.4000,-210.000
 942.6000, -86.236
 942.8000,-210.000
 943.0000, -82.600
 943.2000,-210.000
 943.4000, -88.409
 943.6000, -98.268
 943.8000,-210.000
 944.0000, -86.885
 944.2000,-210.000
 944.4000, -82.489
 944.6000, -89.801
 944.8000,-210.000
 945.0000, -87.624
 945.2000, -84.074
 945.4000,-210.000
 945.6000, -84.053
 945.8000,-210.000
 946.0000, -84.949
 946.2000, -83.851
 946.4000, -81.798
 946.6000,-210.000
 946.8000,-210.000
 947.0000,-210.000
 947.2000, -90.070
 947.4000,-210.000
 947.6000,-210.000
 947.8000,-210.000
 948.0000,-210.000
 948.2000, -88.380
 948.4000, -83.665
 948.6000, -84.086
 948.8000,-210.000
 949.0000,-210.000
 949.2000, -85.235
 949.4000,-210.000
 949.6000,-210.000
 949.8000, -87.606
 950.0000,-210.000
 950.2000, -83.190
 950.4000,-210.000
 950.6000, -83.936
 950.8000, -87.577
