70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1425.000000
"SPAN", 450.000000
"START WL",1200.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2251
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
1200.0000, -82.951
1200.2000, -94.052
1200.4000, -85.740
1200.6000, -98.832
1200.8000, -85.276
1201.0000,-105.846
1201.2000,-106.054
1201.4000,-210.000
1201.6000, -87.542
1201.8000,-210.000
1202.0000, -88.177
1202.2000,-210.000
1202.4000,-210.000
1202.6000, -93.094
1202.8000,-210.000
1203.0000,-210.000
1203.2000, -98.509
1203.4000, -95.085
1203.6000, -90.159
1203.8000,-104.035
1204.0000,-210.000
1204.2000,-210.000
1204.4000,-101.054
1204.6000,-210.000
1204.8000, -83.762
1205.0000,-210.000
1205.2000, -87.966
1205.4000, -91.218
1205.6000, -94.529
1205.8000, -94.920
1206.0000,-210.000
1206.2000,-210.000
1206.4000, -91.365
1206.6000, -90.164
1206.8000, -87.713
1207.0000, -86.270
1207.2000, -87.236
1207.4000, -86.200
1207.6000, -93.067
1207.8000,-210.000
1208.0000, -97.770
1208.2000,-210.000
1208.4000,-210.000
1208.6000,-210.000
1208.8000,-210.000
1209.0000,-103.046
1209.2000, -84.333
1209.4000,-210.000
1209.6000,-210.000
1209.8000,-210.000
1210.0000, -89.060
1210.2000, -87.076
1210.4000, -94.176
1210.6000, -88.764
1210.8000,-210.000
1211.0000,-210.000
1211.2000, -91.016
1211.4000, -84.874
1211.6000,-210.000
1211.8000,-210.000
1212.0000, -85.547
1212.2000,-210.000
1212.4000,-210.000
1212.6000,-210.000
1212.8000,-210.000
1213.0000,-210.000
1213.2000, -90.715
1213.4000,-210.000
1213.6000, -86.815
1213.8000,-210.000
1214.0000, -92.002
1214.2000, -88.267
1214.4000,-210.000
1214.6000, -84.832
1214.8000, -88.337
1215.0000,-210.000
1215.2000,-210.000
1215.4000,-210.000
1215.6000, -86.499
1215.8000, -84.759
1216.0000,-210.000
1216.2000, -92.356
1216.4000,-210.000
1216.6000, -92.231
1216.8000, -91.933
1217.0000,-210.000
1217.2000,-210.000
1217.4000,-210.000
1217.6000, -92.237
1217.8000,-210.000
1218.0000,-210.000
1218.2000,-210.000
1218.4000,-210.000
1218.6000,-210.000
1218.8000, -93.897
1219.0000, -93.169
1219.2000,-210.000
1219.4000,-210.000
1219.6000, -94.869
1219.8000, -97.579
1220.0000, -90.490
1220.2000,-210.000
1220.4000, -95.774
1220.6000,-210.000
1220.8000,-210.000
1221.0000,-210.000
1221.2000, -89.921
1221.4000,-210.000
1221.6000,-210.000
1221.8000,-210.000
1222.0000, -91.648
1222.2000, -96.808
1222.4000, -85.350
1222.6000, -89.530
1222.8000, -83.881
1223.0000,-210.000
1223.2000,-210.000
1223.4000, -86.595
1223.6000, -89.055
1223.8000, -93.114
1224.0000, -82.854
1224.2000,-210.000
1224.4000,-210.000
1224.6000, -89.039
1224.8000, -94.917
1225.0000,-210.000
1225.2000, -88.199
1225.4000, -97.075
1225.6000,-210.000
1225.8000,-210.000
1226.0000,-210.000
1226.2000, -89.553
1226.4000,-210.000
1226.6000, -85.746
1226.8000, -93.120
1227.0000, -87.900
1227.2000,-210.000
1227.4000,-210.000
1227.6000,-210.000
1227.8000, -86.902
1228.0000,-210.000
1228.2000,-210.000
1228.4000,-210.000
1228.6000, -93.052
1228.8000,-210.000
1229.0000,-210.000
1229.2000,-210.000
1229.4000,-210.000
1229.6000,-210.000
1229.8000, -89.422
1230.0000, -90.373
1230.2000,-210.000
1230.4000,-210.000
1230.6000,-210.000
1230.8000,-210.000
1231.0000, -85.948
1231.2000,-210.000
1231.4000,-210.000
1231.6000,-210.000
1231.8000, -88.818
1232.0000, -85.064
1232.2000, -86.583
1232.4000,-210.000
1232.6000, -91.433
1232.8000,-210.000
1233.0000,-210.000
1233.2000,-210.000
1233.4000, -86.218
1233.6000, -86.303
1233.8000,-210.000
1234.0000, -89.858
1234.2000, -84.929
1234.4000, -85.090
1234.6000,-103.534
1234.8000, -85.896
1235.0000, -84.064
1235.2000, -93.826
1235.4000,-210.000
1235.6000,-210.000
1235.8000,-210.000
1236.0000, -87.349
1236.2000, -90.475
1236.4000,-210.000
1236.6000, -93.509
1236.8000,-210.000
1237.0000,-210.000
1237.2000,-210.000
1237.4000,-210.000
1237.6000, -91.020
1237.8000, -85.989
1238.0000, -89.142
1238.2000, -84.707
1238.4000, -83.286
1238.6000, -85.369
1238.8000, -91.671
1239.0000,-210.000
1239.2000,-210.000
1239.4000, -87.399
1239.6000,-210.000
1239.8000,-210.000
1240.0000, -86.149
1240.2000,-210.000
1240.4000, -86.554
1240.6000,-210.000
1240.8000,-210.000
1241.0000, -89.464
1241.2000, -87.028
1241.4000,-210.000
1241.6000, -86.382
1241.8000, -84.785
1242.0000,-210.000
1242.2000,-210.000
1242.4000,-210.000
1242.6000, -90.529
1242.8000, -83.949
1243.0000,-210.000
1243.2000,-210.000
1243.4000,-210.000
1243.6000,-210.000
1243.8000, -95.240
1244.0000, -87.100
1244.2000,-210.000
1244.4000,-210.000
1244.6000, -90.554
1244.8000,-210.000
1245.0000,-210.000
1245.2000,-210.000
1245.4000, -88.011
1245.6000, -87.078
1245.8000,-210.000
1246.0000,-107.094
1246.2000,-210.000
1246.4000, -86.190
1246.6000,-210.000
1246.8000, -90.929
1247.0000, -87.828
1247.2000, -83.516
1247.4000, -91.130
1247.6000, -85.462
1247.8000,-210.000
1248.0000,-210.000
1248.2000, -86.312
1248.4000, -87.476
1248.6000, -91.829
1248.8000,-210.000
1249.0000, -89.266
1249.2000, -89.262
1249.4000, -86.460
1249.6000, -86.763
1249.8000,-210.000
1250.0000,-210.000
1250.2000, -84.031
1250.4000,-210.000
1250.6000,-210.000
1250.8000, -87.406
1251.0000,-210.000
1251.2000,-210.000
1251.4000, -83.668
1251.6000, -85.097
1251.8000,-210.000
1252.0000, -84.292
1252.2000, -87.377
1252.4000, -85.400
1252.6000,-210.000
1252.8000,-210.000
1253.0000, -87.091
1253.2000,-210.000
1253.4000, -88.879
1253.6000,-210.000
1253.8000, -86.611
1254.0000, -86.683
1254.2000, -86.099
1254.4000, -90.935
1254.6000, -92.796
1254.8000,-210.000
1255.0000, -85.897
1255.2000,-210.000
1255.4000,-210.000
1255.6000,-210.000
1255.8000, -95.358
1256.0000, -85.338
1256.2000,-210.000
1256.4000,-210.000
1256.6000, -94.732
1256.8000, -96.788
1257.0000,-210.000
1257.2000,-210.000
1257.4000,-210.000
