70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL", 980.000000
"SPAN", 200.000000
"START WL", 880.000000
"STOP WL",1080.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
 880.0000, -76.422
 880.2000, -82.490
 880.4000, -74.934
 880.6000,-210.000
 880.8000,-210.000
 881.0000, -76.918
 881.2000,-210.000
 881.4000, -71.526
 881.6000, -71.728
 881.8000,-210.000
 882.0000, -83.227
 882.2000, -76.197
 882.4000, -93.577
 882.6000,-210.000
 882.8000,-210.000
 883.0000, -84.227
 883.2000,-210.000
 883.4000, -77.111
 883.6000, -76.306
 883.8000,-210.000
 884.0000, -83.869
 884.2000, -75.552
 884.4000, -78.359
 884.6000, -77.996
 884.8000, -78.712
 885.0000, -75.810
 885.2000, -87.556
 885.4000,-210.000
 885.6000,-210.000
 885.8000, -76.226
 886.0000,-210.000
 886.2000, -73.196
 886.4000, -73.415
 886.6000,-210.000
 886.8000,-210.000
 887.0000, -78.684
 887.2000,-210.000
 887.4000,-210.000
 887.6000, -75.902
 887.8000,-210.000
 888.0000,-210.000
 888.2000, -87.026
 888.4000, -79.053
 888.6000,-210.000
 888.8000,-210.000
 889.0000,-210.000
 889.2000,-210.000
 889.4000,-210.000
 889.6000,-210.000
 889.8000,-210.000
 890.0000, -88.302
 890.2000, -76.621
 890.4000,-210.000
 890.6000,-210.000
 890.8000, -80.625
 891.0000,-210.000
 891.2000, -74.249
 891.4000, -76.888
 891.6000,-210.000
 891.8000,-210.000
 892.0000, -73.114
 892.2000, -75.311
 892.4000, -80.956
 892.6000,-210.000
 892.8000, -73.137
 893.0000, -77.163
 893.2000, -71.983
 893.4000, -81.305
 893.6000,-210.000
 893.8000,-210.000
 894.0000,-210.000
 894.2000,-210.000
 894.4000, -76.120
 894.6000, -77.846
 894.8000,-210.000
 895.0000, -78.800
 895.2000, -82.175
 895.4000,-210.000
 895.6000,-210.000
 895.8000,-210.000
 896.0000,-210.000
 896.2000, -82.108
 896.4000,-210.000
 896.6000, -73.895
 896.8000, -74.015
 897.0000, -83.477
 897.2000,-210.000
 897.4000,-210.000
 897.6000, -78.270
 897.8000, -82.313
 898.0000,-210.000
 898.2000,-210.000
 898.4000, -86.935
 898.6000, -73.375
 898.8000, -74.840
 899.0000, -79.858
 899.2000, -78.297
 899.4000, -79.440
 899.6000, -76.649
 899.8000,-210.000
 900.0000, -76.774
 900.2000,-210.000
 900.4000,-210.000
 900.6000, -74.198
 900.8000,-210.000
 901.0000,-210.000
 901.2000, -79.114
 901.4000, -87.121
 901.6000,-210.000
 901.8000,-210.000
 902.0000,-210.000
 902.2000,-210.000
 902.4000,-210.000
 902.6000,-210.000
 902.8000, -84.057
 903.0000, -73.968
 903.2000,-210.000
 903.4000, -77.328
 903.6000, -75.381
 903.8000,-210.000
 904.0000,-210.000
 904.2000,-210.000
 904.4000, -76.514
 904.6000,-210.000
 904.8000, -79.623
 905.0000,-210.000
 905.2000,-210.000
 905.4000,-210.000
 905.6000, -81.873
 905.8000,-210.000
 906.0000, -75.994
 906.2000,-210.000
 906.4000,-210.000
 906.6000, -77.205
 906.8000, -75.507
 907.0000,-210.000
 907.2000, -75.250
 907.4000,-210.000
 907.6000,-210.000
 907.8000,-210.000
 908.0000,-210.000
 908.2000, -80.044
 908.4000, -81.006
 908.6000,-210.000
 908.8000,-210.000
 909.0000,-210.000
 909.2000, -78.650
 909.4000,-210.000
 909.6000, -87.363
 909.8000, -75.310
 910.0000,-210.000
 910.2000,-210.000
 910.4000,-210.000
 910.6000,-210.000
 910.8000,-210.000
 911.0000,-210.000
 911.2000, -78.401
 911.4000,-210.000
 911.6000, -78.477
 911.8000,-210.000
 912.0000, -88.390
 912.2000,-210.000
 912.4000, -92.119
 912.6000,-210.000
 912.8000,-210.000
 913.0000, -88.058
 913.2000, -79.120
 913.4000, -75.740
 913.6000,-210.000
 913.8000,-210.000
 914.0000,-210.000
 914.2000, -82.708
 914.4000, -77.700
 914.6000, -82.205
 914.8000,-210.000
 915.0000, -88.420
 915.2000,-210.000
 915.4000,-210.000
 915.6000, -75.553
 915.8000,-210.000
 916.0000,-210.000
 916.2000,-210.000
 916.4000, -81.141
 916.6000,-210.000
 916.8000,-210.000
 917.0000, -75.367
 917.2000,-210.000
 917.4000,-210.000
 917.6000,-210.000
 917.8000,-210.000
 918.0000,-210.000
 918.2000,-210.000
 918.4000,-210.000
 918.6000,-210.000
 918.8000,-210.000
 919.0000, -92.787
 919.2000, -85.436
 919.4000,-210.000
 919.6000,-210.000
 919.8000, -90.438
 920.0000, -81.800
 920.2000, -79.730
 920.4000,-210.000
 920.6000, -81.371
 920.8000,-210.000
 921.0000,-210.000
 921.2000,-210.000
 921.4000,-210.000
 921.6000, -84.540
 921.8000, -93.931
 922.0000,-210.000
 922.2000, -78.507
 922.4000,-210.000
 922.6000,-210.000
 922.8000,-210.000
 923.0000, -80.953
 923.2000, -82.883
 923.4000,-210.000
 923.6000,-210.000
 923.8000,-210.000
 924.0000,-210.000
 924.2000, -86.494
 924.4000, -86.365
 924.6000,-210.000
 924.8000,-210.000
 925.0000, -81.459
 925.2000, -99.736
 925.4000, -97.855
 925.6000, -81.121
 925.8000,-210.000
 926.0000, -81.338
 926.2000,-210.000
 926.4000, -82.274
 926.6000, -78.152
 926.8000,-210.000
 927.0000,-210.000
 927.2000, -82.632
 927.4000, -77.724
 927.6000, -84.668
 927.8000,-210.000
 928.0000,-210.000
 928.2000,-210.000
 928.4000,-210.000
 928.6000, -80.332
 928.8000, -81.149
 929.0000, -81.849
 929.2000,-210.000
 929.4000, -82.073
 929.6000, -80.680
 929.8000,-210.000
 930.0000, -88.015
 930.2000, -84.672
 930.4000, -86.287
 930.6000,-210.000
 930.8000,-210.000
 931.0000, -94.012
 931.2000, -84.110
 931.4000, -96.059
 931.6000,-210.000
 931.8000,-210.000
 932.0000,-210.000
 932.2000, -88.934
 932.4000, -76.495
 932.6000, -79.175
 932.8000, -83.230
 933.0000,-210.000
 933.2000, -81.321
 933.4000, -83.053
 933.6000, -86.373
 933.8000,-210.000
 934.0000,-210.000
 934.2000,-210.000
 934.4000,-210.000
 934.6000, -87.441
 934.8000, -80.547
 935.0000, -82.896
 935.2000, -84.856
 935.4000,-210.000
 935.6000,-210.000
 935.8000,-210.000
 936.0000,-210.000
 936.2000,-210.000
 936.4000, -79.011
 936.6000, -82.494
 936.8000,-210.000
 937.0000, -95.597
 937.2000, -84.701
 937.4000,-210.000
 937.6000,-210.000
 937.8000,-210.000
 938.0000,-210.000
 938.2000, -87.764
 938.4000,-210.000
 938.6000,-210.000
 938.8000, -84.170
 939.0000,-210.000
 939.2000,-210.000
 939.4000,-210.000
 939.6000, -87.454
 939.8000, -82.769
 940.0000,-210.000
 940.2000, -89.213
 940.4000,-210.000
 940.6000, -85.629
 940.8000, -86.670
 941.0000, -77.508
 941.2000,-210.000
 941.4000,-210.000
 941.6000, -80.678
 941.8000, -79.170
 942.0000, -90.347
 942.2000,-210.000
 942.4000, -80.239
 942.6000, -86.968
 942.8000,-210.000
 943.0000, -86.668
 943.2000,-210.000
 943.4000, -83.997
 943.6000, -87.643
 943.8000,-210.000
 944.0000, -88.951
 944.2000, -83.549
 944.4000,-210.000
 944.6000, -89.844
 944.8000, -85.655
 945.0000,-210.000
 945.2000, -85.177
 945.4000, -84.890
 945.6000, -80.873
 945.8000, -81.934
 946.0000, -89.888
 946.2000, -87.520
 946.4000,-210.000
 946.6000,-210.000
 946.8000,-210.000
 947.0000, -86.482
 947.2000, -78.168
 947.4000, -78.901
 947.6000, -79.312
 947.8000,-210.000
 948.0000, -89.723
 948.2000,-210.000
 948.4000, -83.560
 948.6000, -87.120
 948.8000, -87.859
 949.0000, -91.211
 949.2000,-210.000
 949.4000,-210.000
 949.6000,-210.000
 949.8000,-210.000
 950.0000, -80.966
 950.2000, -79.247
 950.4000,-210.000
 950.6000,-210.000
 950.8000, -81.459
