70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL", 980.000000
"SPAN", 200.000000
"START WL", 880.000000
"STOP WL",1080.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
 880.0000, -72.827
 880.2000,-210.000
 880.4000, -72.731
 880.6000, -74.508
 880.8000, -75.913
 881.0000, -77.427
 881.2000, -73.797
 881.4000,-210.000
 881.6000,-210.000
 881.8000,-210.000
 882.0000,-210.000
 882.2000,-210.000
 882.4000,-210.000
 882.6000, -75.694
 882.8000, -75.167
 883.0000,-210.000
 883.2000,-210.000
 883.4000,-210.000
 883.6000,-210.000
 883.8000,-210.000
 884.0000, -74.052
 884.2000,-210.000
 884.4000,-210.000
 884.6000, -75.223
 884.8000, -83.475
 885.0000,-210.000
 885.2000, -76.544
 885.4000,-210.000
 885.6000,-210.000
 885.8000,-210.000
 886.0000, -81.707
 886.2000, -76.924
 886.4000,-210.000
 886.6000,-210.000
 886.8000,-210.000
 887.0000,-210.000
 887.2000, -77.288
 887.4000, -73.943
 887.6000,-210.000
 887.8000,-210.000
 888.0000,-210.000
 888.2000, -75.181
 888.4000, -78.451
 888.6000, -77.866
 888.8000,-210.000
 889.0000,-210.000
 889.2000,-210.000
 889.4000,-210.000
 889.6000,-210.000
 889.8000, -84.614
 890.0000, -75.113
 890.2000,-210.000
 890.4000, -72.306
 890.6000, -81.214
 890.8000,-210.000
 891.0000,-210.000
 891.2000,-210.000
 891.4000,-210.000
 891.6000, -79.829
 891.8000,-210.000
 892.0000,-210.000
 892.2000,-210.000
 892.4000,-210.000
 892.6000,-210.000
 892.8000, -80.188
 893.0000, -76.339
 893.2000,-210.000
 893.4000,-210.000
 893.6000, -78.442
 893.8000,-210.000
 894.0000,-210.000
 894.2000,-210.000
 894.4000,-210.000
 894.6000, -72.795
 894.8000, -77.246
 895.0000,-210.000
 895.2000, -85.611
 895.4000, -84.019
 895.6000, -75.401
 895.8000, -76.317
 896.0000,-210.000
 896.2000, -80.845
 896.4000,-210.000
 896.6000, -73.711
 896.8000, -87.176
 897.0000,-210.000
 897.2000,-210.000
 897.4000,-210.000
 897.6000,-210.000
 897.8000,-210.000
 898.0000, -79.620
 898.2000, -73.055
 898.4000,-210.000
 898.6000, -78.901
 898.8000, -76.738
 899.0000, -75.547
 899.2000, -79.434
 899.4000,-210.000
 899.6000, -75.325
 899.8000,-210.000
 900.0000,-210.000
 900.2000, -76.778
 900.4000, -76.514
 900.6000,-210.000
 900.8000,-210.000
 901.0000,-210.000
 901.2000,-210.000
 901.4000,-210.000
 901.6000, -79.545
 901.8000,-210.000
 902.0000,-210.000
 902.2000, -76.441
 902.4000,-210.000
 902.6000,-210.000
 902.8000,-210.000
 903.0000, -79.349
 903.2000, -78.689
 903.4000, -77.675
 903.6000,-210.000
 903.8000, -77.100
 904.0000,-210.000
 904.2000,-210.000
 904.4000,-210.000
 904.6000,-210.000
 904.8000,-210.000
 905.0000, -79.047
 905.2000,-210.000
 905.4000, -91.601
 905.6000,-210.000
 905.8000,-210.000
 906.0000,-210.000
 906.2000,-210.000
 906.4000, -79.278
 906.6000, -84.940
 906.8000, -79.278
 907.0000, -76.656
 907.2000, -77.584
 907.4000,-210.000
 907.6000,-210.000
 907.8000, -79.290
 908.0000,-210.000
 908.2000, -77.850
 908.4000,-210.000
 908.6000,-210.000
 908.8000,-210.000
 909.0000,-210.000
 909.2000,-104.734
 909.4000, -78.767
 909.6000, -78.395
 909.8000,-210.000
 910.0000,-210.000
 910.2000, -91.913
 910.4000, -85.991
 910.6000, -77.327
 910.8000,-210.000
 911.0000,-210.000
 911.2000,-210.000
 911.4000,-210.000
 911.6000,-210.000
 911.8000,-210.000
 912.0000,-210.000
 912.2000, -75.167
 912.4000, -81.270
 912.6000, -79.127
 912.8000,-210.000
 913.0000, -81.136
 913.2000,-210.000
 913.4000,-210.000
 913.6000,-210.000
 913.8000, -82.603
 914.0000,-210.000
 914.2000,-210.000
 914.4000, -87.002
 914.6000, -86.526
 914.8000,-210.000
 915.0000,-210.000
 915.2000, -83.089
 915.4000,-210.000
 915.6000,-210.000
 915.8000, -78.110
 916.0000, -76.554
 916.2000,-210.000
 916.4000,-210.000
 916.6000,-210.000
 916.8000,-210.000
 917.0000,-210.000
 917.2000,-210.000
 917.4000,-210.000
 917.6000, -78.890
 917.8000,-210.000
 918.0000,-210.000
 918.2000, -82.771
 918.4000, -87.721
 918.6000,-210.000
 918.8000, -76.776
 919.0000, -84.934
 919.2000, -78.444
 919.4000, -81.540
 919.6000, -81.725
 919.8000,-210.000
 920.0000,-210.000
 920.2000,-210.000
 920.4000, -79.557
 920.6000,-210.000
 920.8000,-210.000
 921.0000,-210.000
 921.2000, -84.557
 921.4000, -91.991
 921.6000,-210.000
 921.8000,-210.000
 922.0000,-210.000
 922.2000,-210.000
 922.4000,-210.000
 922.6000,-210.000
 922.8000, -80.951
 923.0000, -78.313
 923.2000, -81.047
 923.4000,-210.000
 923.6000,-210.000
 923.8000,-210.000
 924.0000,-210.000
 924.2000, -86.248
 924.4000,-210.000
 924.6000, -84.417
 924.8000, -79.168
 925.0000, -86.452
 925.2000,-210.000
 925.4000, -83.383
 925.6000, -82.072
 925.8000,-210.000
 926.0000, -81.732
 926.2000,-210.000
 926.4000,-210.000
 926.6000,-210.000
 926.8000,-210.000
 927.0000,-210.000
 927.2000,-210.000
 927.4000,-210.000
 927.6000, -83.477
 927.8000, -77.880
 928.0000, -77.852
 928.2000, -79.586
 928.4000,-210.000
 928.6000, -85.804
 928.8000, -79.358
 929.0000, -82.180
 929.2000, -87.296
 929.4000, -85.852
 929.6000,-210.000
 929.8000,-210.000
 930.0000,-210.000
 930.2000, -91.229
 930.4000, -77.476
 930.6000, -88.938
 930.8000,-210.000
 931.0000,-210.000
 931.2000,-210.000
 931.4000, -82.370
 931.6000, -80.866
 931.8000, -84.283
 932.0000,-210.000
 932.2000, -80.855
 932.4000,-210.000
 932.6000, -83.025
 932.8000, -79.197
 933.0000, -79.011
 933.2000, -86.790
 933.4000,-210.000
 933.6000,-210.000
 933.8000, -97.167
 934.0000,-210.000
 934.2000, -80.381
 934.4000,-210.000
 934.6000, -78.685
 934.8000,-210.000
 935.0000,-210.000
 935.2000, -78.482
 935.4000, -81.284
 935.6000,-210.000
 935.8000, -89.977
 936.0000, -79.946
 936.2000, -79.294
 936.4000,-210.000
 936.6000,-210.000
 936.8000, -81.164
 937.0000, -84.256
 937.2000,-210.000
 937.4000, -87.279
 937.6000, -95.700
 937.8000, -81.151
 938.0000,-210.000
 938.2000,-210.000
 938.4000, -83.224
 938.6000, -82.959
 938.8000,-210.000
 939.0000, -80.380
 939.2000, -91.200
 939.4000,-210.000
 939.6000,-210.000
 939.8000,-210.000
 940.0000, -87.093
 940.2000, -80.561
 940.4000, -85.794
 940.6000, -79.644
 940.8000, -83.699
 941.0000,-210.000
 941.2000, -81.171
 941.4000, -83.286
 941.6000, -84.506
 941.8000, -90.011
 942.0000,-210.000
 942.2000,-210.000
 942.4000, -82.994
 942.6000, -85.546
 942.8000,-210.000
 943.0000, -81.436
 943.2000, -83.534
 943.4000, -84.429
 943.6000, -81.033
 943.8000, -82.253
 944.0000, -81.102
 944.2000, -80.402
 944.4000,-210.000
 944.6000,-210.000
 944.8000,-210.000
 945.0000, -91.935
 945.2000, -81.979
 945.4000,-210.000
 945.6000, -83.060
 945.8000, -81.189
 946.0000, -80.910
 946.2000,-210.000
 946.4000, -80.131
 946.6000, -88.026
 946.8000,-210.000
 947.0000, -95.477
 947.2000, -87.524
 947.4000, -81.118
 947.6000,-210.000
 947.8000,-210.000
 948.0000,-210.000
 948.2000,-210.000
 948.4000,-210.000
 948.6000, -90.522
 948.8000,-210.000
 949.0000,-210.000
 949.2000, -81.659
 949.4000,-210.000
 949.6000,-210.000
 949.8000,-210.000
 950.0000,-210.000
 950.2000, -95.956
 950.4000,-210.000
 950.6000,-210.000
 950.8000, -84.481
