70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1425.000000
"SPAN", 450.000000
"START WL",1200.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2251
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
1200.0000,-210.000
1200.2000, -88.189
1200.4000, -84.685
1200.6000, -88.770
1200.8000, -86.391
1201.0000,-210.000
1201.2000, -87.908
1201.4000, -86.182
1201.6000,-210.000
1201.8000,-210.000
1202.0000, -92.234
1202.2000, -87.395
1202.4000,-210.000
1202.6000,-210.000
1202.8000, -93.617
1203.0000, -88.367
1203.2000, -90.671
1203.4000, -90.774
1203.6000, -89.698
1203.8000, -88.600
1204.0000, -91.479
1204.2000,-210.000
1204.4000, -89.728
1204.6000,-210.000
1204.8000, -90.259
1205.0000,-210.000
1205.2000, -91.833
1205.4000,-210.000
1205.6000,-210.000
1205.8000, -90.529
1206.0000,-210.000
1206.2000,-210.000
1206.4000,-210.000
1206.6000, -91.620
1206.8000,-210.000
1207.0000, -96.803
1207.2000,-210.000
1207.4000,-210.000
1207.6000, -87.634
1207.8000,-210.000
1208.0000,-210.000
1208.2000,-210.000
1208.4000,-210.000
1208.6000, -92.185
1208.8000, -99.321
1209.0000,-210.000
1209.2000, -85.660
1209.4000,-210.000
1209.6000,-210.000
1209.8000,-210.000
1210.0000,-210.000
1210.2000, -92.750
1210.4000, -90.025
1210.6000,-210.000
1210.8000, -89.015
1211.0000,-210.000
1211.2000,-210.000
1211.4000, -85.848
1211.6000, -85.603
1211.8000,-210.000
1212.0000,-210.000
1212.2000,-210.000
1212.4000, -88.024
1212.6000,-210.000
1212.8000,-210.000
1213.0000,-210.000
1213.2000,-210.000
1213.4000,-210.000
1213.6000,-210.000
1213.8000,-210.000
1214.0000,-210.000
1214.2000, -89.755
1214.4000,-210.000
1214.6000, -86.922
1214.8000, -85.797
1215.0000,-210.000
1215.2000, -84.907
1215.4000,-210.000
1215.6000,-210.000
1215.8000, -88.644
1216.0000, -88.823
1216.2000, -88.200
1216.4000, -93.247
1216.6000, -91.822
1216.8000,-210.000
1217.0000,-210.000
1217.2000,-210.000
1217.4000,-210.000
1217.6000, -83.807
1217.8000,-210.000
1218.0000,-210.000
1218.2000,-100.230
1218.4000,-210.000
1218.6000,-210.000
1218.8000,-210.000
1219.0000, -83.926
1219.2000, -87.855
1219.4000, -87.005
1219.6000,-210.000
1219.8000, -97.736
1220.0000, -87.091
1220.2000, -85.967
1220.4000,-210.000
1220.6000, -89.334
1220.8000,-210.000
1221.0000, -92.729
1221.2000,-210.000
1221.4000,-102.026
1221.6000, -87.512
1221.8000,-210.000
1222.0000,-210.000
1222.2000,-210.000
1222.4000,-210.000
1222.6000, -85.277
1222.8000,-210.000
1223.0000,-210.000
1223.2000, -86.371
1223.4000,-210.000
1223.6000,-210.000
1223.8000,-210.000
1224.0000, -83.137
1224.2000,-210.000
1224.4000, -86.217
1224.6000,-210.000
1224.8000,-210.000
1225.0000, -87.868
1225.2000, -96.859
1225.4000,-210.000
1225.6000, -87.871
1225.8000, -90.868
1226.0000,-210.000
1226.2000, -86.801
1226.4000, -84.561
1226.6000, -86.633
1226.8000,-210.000
1227.0000, -97.004
1227.2000,-210.000
1227.4000,-210.000
1227.6000, -90.969
1227.8000, -87.274
1228.0000, -87.485
1228.2000,-210.000
1228.4000,-210.000
1228.6000,-210.000
1228.8000,-210.000
1229.0000,-210.000
1229.2000,-210.000
1229.4000, -86.785
1229.6000,-210.000
1229.8000, -93.683
1230.0000,-210.000
1230.2000, -85.831
1230.4000, -88.416
1230.6000,-210.000
1230.8000,-210.000
1231.0000, -85.149
1231.2000,-210.000
1231.4000,-210.000
1231.6000,-210.000
1231.8000, -89.409
1232.0000, -96.376
1232.2000, -90.831
1232.4000, -91.718
1232.6000,-210.000
1232.8000,-210.000
1233.0000,-210.000
1233.2000,-210.000
1233.4000,-210.000
1233.6000,-210.000
1233.8000,-210.000
1234.0000,-210.000
1234.2000, -86.878
1234.4000, -85.619
1234.6000, -90.846
1234.8000, -88.171
1235.0000, -83.927
1235.2000,-210.000
1235.4000,-210.000
1235.6000,-210.000
1235.8000, -88.364
1236.0000,-210.000
1236.2000, -83.204
1236.4000, -93.023
1236.6000, -91.984
1236.8000,-210.000
1237.0000,-210.000
1237.2000,-210.000
1237.4000,-210.000
1237.6000,-210.000
1237.8000,-210.000
1238.0000, -96.286
1238.2000,-210.000
1238.4000, -83.333
1238.6000, -89.203
1238.8000,-210.000
1239.0000,-210.000
1239.2000, -88.793
1239.4000, -91.378
1239.6000, -88.511
1239.8000, -86.014
1240.0000,-210.000
1240.2000, -88.868
1240.4000, -86.277
1240.6000,-210.000
1240.8000, -94.606
1241.0000,-210.000
1241.2000,-210.000
1241.4000, -89.066
1241.6000, -85.120
1241.8000,-210.000
1242.0000,-210.000
1242.2000, -86.844
1242.4000, -91.677
1242.6000,-210.000
1242.8000,-101.505
1243.0000,-210.000
1243.2000,-210.000
1243.4000,-210.000
1243.6000,-100.062
1243.8000,-210.000
1244.0000, -85.796
1244.2000,-210.000
1244.4000, -90.443
1244.6000,-114.876
1244.8000,-210.000
1245.0000,-210.000
1245.2000, -99.156
1245.4000, -85.207
1245.6000, -85.127
1245.8000,-102.727
1246.0000, -95.347
1246.2000,-210.000
1246.4000,-210.000
1246.6000,-210.000
1246.8000, -89.089
1247.0000, -87.557
1247.2000,-210.000
1247.4000, -91.359
1247.6000,-210.000
1247.8000,-210.000
1248.0000, -89.221
1248.2000,-210.000
1248.4000,-210.000
1248.6000, -87.092
1248.8000,-210.000
1249.0000,-210.000
1249.2000, -83.284
1249.4000,-210.000
1249.6000,-210.000
1249.8000, -86.887
1250.0000, -93.185
1250.2000,-210.000
1250.4000,-210.000
1250.6000,-210.000
1250.8000,-210.000
1251.0000,-210.000
1251.2000, -84.376
1251.4000, -86.849
1251.6000, -92.447
1251.8000,-210.000
1252.0000,-210.000
1252.2000, -88.867
1252.4000, -86.853
1252.6000, -84.110
1252.8000,-210.000
1253.0000,-210.000
1253.2000,-210.000
1253.4000, -87.033
1253.6000,-210.000
1253.8000, -94.605
1254.0000, -87.767
1254.2000,-210.000
1254.4000,-210.000
1254.6000, -86.571
1254.8000, -84.530
1255.0000, -89.297
1255.2000,-210.000
1255.4000, -90.134
1255.6000,-210.000
1255.8000,-210.000
1256.0000, -90.165
1256.2000, -86.930
1256.4000, -85.436
1256.6000,-210.000
1256.8000,-210.000
1257.0000,-210.000
1257.2000,-102.960
1257.4000, -86.145
