70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
1450.0000, -76.423
1450.2000, -75.761
1450.4000, -75.951
1450.6000, -76.063
1450.8000, -76.105
1451.0000, -75.769
1451.2000, -75.868
1451.4000, -76.636
1451.6000, -76.317
1451.8000, -75.744
1452.0000, -75.853
1452.2000, -76.020
1452.4000, -75.645
1452.6000, -75.149
1452.8000, -76.112
1453.0000, -75.505
1453.2000, -75.220
1453.4000, -75.221
1453.6000, -75.044
1453.8000, -75.365
1454.0000, -75.598
1454.2000, -75.344
1454.4000, -75.385
1454.6000, -75.354
1454.8000, -75.831
1455.0000, -75.333
1455.2000, -75.370
1455.4000, -75.384
1455.6000, -74.748
1455.8000, -74.818
1456.0000, -75.258
1456.2000, -74.958
1456.4000, -75.259
1456.6000, -74.830
1456.8000, -74.563
1457.0000, -74.723
1457.2000, -74.919
1457.4000, -74.534
1457.6000, -74.413
1457.8000, -74.735
1458.0000, -74.809
1458.2000, -74.524
1458.4000, -74.556
1458.6000, -74.577
1458.8000, -74.256
1459.0000, -74.078
1459.2000, -74.318
1459.4000, -74.308
1459.6000, -74.310
1459.8000, -74.034
1460.0000, -74.292
1460.2000, -74.366
1460.4000, -74.145
1460.6000, -74.012
1460.8000, -74.435
1461.0000, -74.132
1461.2000, -74.235
1461.4000, -73.986
1461.6000, -74.086
1461.8000, -73.526
1462.0000, -73.868
1462.2000, -73.602
1462.4000, -73.805
1462.6000, -73.572
1462.8000, -73.643
1463.0000, -73.579
1463.2000, -73.572
1463.4000, -73.804
1463.6000, -73.407
1463.8000, -73.482
1464.0000, -73.198
1464.2000, -73.531
1464.4000, -73.474
1464.6000, -73.318
1464.8000, -73.277
1465.0000, -73.139
1465.2000, -73.169
1465.4000, -73.034
1465.6000, -72.914
1465.8000, -72.878
1466.0000, -73.045
1466.2000, -72.699
1466.4000, -72.702
1466.6000, -72.690
1466.8000, -73.105
1467.0000, -72.842
1467.2000, -72.716
1467.4000, -73.105
1467.6000, -73.034
1467.8000, -72.824
1468.0000, -72.714
1468.2000, -72.496
1468.4000, -72.457
1468.6000, -72.253
1468.8000, -72.267
1469.0000, -72.321
1469.2000, -72.228
1469.4000, -72.191
1469.6000, -72.171
1469.8000, -72.371
1470.0000, -72.093
1470.2000, -72.163
1470.4000, -72.140
1470.6000, -71.946
1470.8000, -71.990
1471.0000, -71.985
1471.2000, -71.951
1471.4000, -71.831
1471.6000, -71.787
1471.8000, -71.641
1472.0000, -71.797
1472.2000, -71.676
1472.4000, -71.537
1472.6000, -71.531
1472.8000, -71.630
1473.0000, -71.436
1473.2000, -71.246
1473.4000, -71.472
1473.6000, -71.237
1473.8000, -71.270
1474.0000, -71.137
