70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1425.000000
"SPAN", 450.000000
"START WL",1200.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-10.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2251
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
1200.0000, -90.136
1200.2000, -88.601
1200.4000,-210.000
1200.6000,-210.000
1200.8000, -88.094
1201.0000,-210.000
1201.2000,-210.000
1201.4000, -86.998
1201.6000, -88.476
1201.8000, -88.335
1202.0000,-210.000
1202.2000, -99.796
1202.4000,-210.000
1202.6000,-210.000
1202.8000,-210.000
1203.0000, -89.591
1203.2000, -86.979
1203.4000, -88.808
1203.6000, -88.185
1203.8000, -88.679
1204.0000, -86.579
1204.2000,-210.000
1204.4000, -85.927
1204.6000, -82.623
1204.8000, -88.400
1205.0000, -84.221
1205.2000, -88.581
1205.4000, -91.367
1205.6000, -90.111
1205.8000, -84.860
1206.0000,-210.000
1206.2000, -87.932
1206.4000, -96.344
1206.6000, -95.461
1206.8000, -88.964
1207.0000,-210.000
1207.2000,-210.000
1207.4000,-210.000
1207.6000, -87.069
1207.8000,-210.000
1208.0000,-210.000
1208.2000,-210.000
1208.4000,-210.000
1208.6000,-210.000
1208.8000,-210.000
1209.0000, -84.610
1209.2000,-210.000
1209.4000,-210.000
1209.6000,-210.000
1209.8000, -86.968
1210.0000, -87.983
1210.2000, -84.776
1210.4000, -88.844
1210.6000,-210.000
1210.8000,-210.000
1211.0000,-101.537
1211.2000, -84.312
1211.4000,-210.000
1211.6000, -89.560
1211.8000,-210.000
1212.0000,-210.000
1212.2000, -83.739
1212.4000,-210.000
1212.6000,-210.000
1212.8000,-210.000
1213.0000,-210.000
1213.2000,-210.000
1213.4000, -89.698
1213.6000, -92.615
1213.8000,-210.000
1214.0000,-210.000
1214.2000, -86.129
1214.4000, -87.105
1214.6000,-210.000
1214.8000,-210.000
1215.0000, -87.326
1215.2000, -94.157
1215.4000, -87.407
1215.6000, -90.297
1215.8000,-210.000
1216.0000,-210.000
1216.2000, -87.212
1216.4000,-210.000
1216.6000,-210.000
1216.8000, -92.397
1217.0000, -99.470
1217.2000,-210.000
1217.4000,-210.000
1217.6000, -91.168
1217.8000, -85.987
1218.0000,-210.000
1218.2000,-210.000
1218.4000, -92.090
1218.6000,-210.000
1218.8000,-210.000
1219.0000,-210.000
1219.2000,-210.000
1219.4000, -93.349
1219.6000, -85.844
1219.8000, -88.299
1220.0000, -87.193
1220.2000,-210.000
1220.4000,-210.000
1220.6000, -92.308
1220.8000,-210.000
1221.0000, -87.989
1221.2000,-210.000
1221.4000, -90.114
1221.6000, -91.564
1221.8000,-210.000
1222.0000, -83.789
1222.2000, -86.698
1222.4000, -89.676
1222.6000, -84.006
1222.8000, -83.565
1223.0000, -85.102
1223.2000, -87.895
1223.4000, -92.023
1223.6000,-210.000
1223.8000, -89.813
1224.0000,-210.000
1224.2000, -85.452
1224.4000, -84.191
1224.6000,-210.000
1224.8000,-210.000
1225.0000, -97.910
1225.2000,-210.000
1225.4000, -87.473
1225.6000,-210.000
1225.8000, -87.691
1226.0000,-210.000
1226.2000,-210.000
1226.4000,-210.000
1226.6000,-210.000
1226.8000, -96.602
1227.0000,-210.000
1227.2000,-210.000
1227.4000, -92.672
1227.6000,-210.000
1227.8000,-210.000
1228.0000,-210.000
1228.2000,-210.000
1228.4000,-210.000
1228.6000, -99.817
1228.8000,-210.000
1229.0000, -90.785
1229.2000, -88.495
1229.4000,-210.000
1229.6000, -84.936
1229.8000,-210.000
1230.0000, -83.530
1230.2000,-210.000
1230.4000,-210.000
1230.6000, -95.614
1230.8000,-210.000
1231.0000, -87.205
1231.2000, -94.779
1231.4000,-210.000
1231.6000,-210.000
1231.8000, -88.878
1232.0000, -96.332
1232.2000, -86.840
1232.4000, -87.856
1232.6000,-210.000
1232.8000, -90.698
1233.0000,-210.000
1233.2000,-210.000
1233.4000,-210.000
1233.6000, -85.882
1233.8000, -90.843
1234.0000, -88.000
1234.2000, -86.028
1234.4000,-210.000
1234.6000, -88.894
1234.8000,-210.000
1235.0000,-210.000
1235.2000,-210.000
1235.4000, -92.754
1235.6000, -84.205
1235.8000, -84.909
1236.0000, -97.122
1236.2000,-210.000
1236.4000,-210.000
1236.6000,-210.000
1236.8000, -91.398
1237.0000,-210.000
1237.2000, -91.287
1237.4000, -87.247
1237.6000,-210.000
1237.8000,-210.000
1238.0000, -87.559
1238.2000,-210.000
1238.4000, -87.966
1238.6000,-210.000
1238.8000, -91.456
1239.0000,-210.000
1239.2000, -88.810
1239.4000, -92.929
1239.6000, -91.662
1239.8000, -85.142
1240.0000,-210.000
1240.2000,-210.000
1240.4000,-210.000
1240.6000,-210.000
1240.8000, -84.697
1241.0000,-210.000
1241.2000, -85.391
1241.4000, -91.133
1241.6000,-210.000
1241.8000,-210.000
1242.0000, -87.669
1242.2000,-210.000
1242.4000,-210.000
1242.6000, -87.953
1242.8000, -89.944
1243.0000,-210.000
1243.2000,-210.000
1243.4000,-210.000
1243.6000, -84.488
1243.8000, -89.133
1244.0000,-210.000
1244.2000, -89.128
1244.4000,-210.000
1244.6000, -85.319
1244.8000, -87.548
1245.0000, -93.556
1245.2000,-210.000
1245.4000,-210.000
1245.6000, -86.480
1245.8000, -91.795
1246.0000,-210.000
1246.2000,-210.000
1246.4000,-210.000
1246.6000, -86.637
1246.8000, -92.147
1247.0000, -87.105
1247.2000,-210.000
1247.4000,-210.000
1247.6000, -87.518
1247.8000, -89.993
1248.0000, -87.706
1248.2000, -85.018
1248.4000,-210.000
1248.6000, -91.654
1248.8000, -85.743
1249.0000, -96.130
1249.2000, -85.689
1249.4000,-210.000
1249.6000, -83.317
1249.8000, -83.409
1250.0000, -96.350
1250.2000, -87.589
1250.4000, -86.536
1250.6000,-210.000
1250.8000, -90.970
1251.0000,-210.000
1251.2000, -86.566
1251.4000,-210.000
1251.6000,-210.000
1251.8000, -87.688
1252.0000, -86.366
1252.2000, -90.419
1252.4000,-210.000
1252.6000,-210.000
1252.8000, -89.316
1253.0000,-210.000
1253.2000, -91.306
1253.4000,-210.000
1253.6000,-210.000
1253.8000,-210.000
1254.0000,-210.000
1254.2000,-101.027
1254.4000, -94.884
1254.6000, -86.382
1254.8000, -90.853
1255.0000, -88.019
1255.2000, -91.172
1255.4000, -83.688
1255.6000,-210.000
1255.8000, -85.167
1256.0000,-210.000
1256.2000,-210.000
1256.4000,-111.312
1256.6000, -93.931
1256.8000,-210.000
1257.0000, -94.633
1257.2000, -86.563
1257.4000, -90.783
