70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011




"[TRACE DATA]"
1500.0000,-210.000
1500.2000, -86.989
1500.4000,-210.000
1500.6000,-210.000
1500.8000,-210.000
1501.0000,-210.000
1501.2000, -90.985
1501.4000, -88.373
1501.6000, -89.325
1501.8000,-210.000
1502.0000,-210.000
1502.2000, -93.378
1502.4000, -84.980
1502.6000, -86.826
1502.8000,-210.000
1503.0000,-107.439
1503.2000,-210.000
1503.4000,-210.000
1503.6000,-210.000
1503.8000,-210.000
1504.0000, -85.986
1504.2000, -90.092
1504.4000, -87.314
1504.6000,-102.028
1504.8000, -90.031
1505.0000,-210.000
1505.2000,-210.000
1505.4000,-210.000
1505.6000,-210.000
1505.8000, -86.533
1506.0000, -87.706
1506.2000, -72.589
1506.4000, -77.749
1506.6000, -67.432
1506.8000, -67.071
1507.0000, -68.562
1507.2000, -65.253
1507.4000, -74.148
1507.6000, -62.163
1507.8000, -67.471
1508.0000, -67.237
1508.2000, -60.220
1508.4000, -69.740
1508.6000, -64.649
1508.8000, -79.899
1509.0000, -84.915
1509.2000, -65.287
1509.4000, -72.695
1509.6000,-210.000
1509.8000, -69.335
1510.0000, -66.071
1510.2000, -81.055
1510.4000, -89.182
1510.6000, -64.598
1510.8000, -76.502
1511.0000,-210.000
1511.2000, -65.317
1511.4000, -70.857
1511.6000, -85.226
1511.8000, -69.589
1512.0000, -65.724
1512.2000, -80.292
1512.4000, -82.753
1512.6000, -64.412
1512.8000, -75.979
1513.0000, -92.103
1513.2000, -65.167
1513.4000, -70.288
1513.6000, -85.556
1513.8000, -68.958
1514.0000, -65.715
1514.2000, -81.186
1514.4000, -78.652
1514.6000, -64.380
1514.8000, -75.346
1515.0000, -86.580
1515.2000, -64.954
1515.4000, -70.194
1515.6000, -89.465
1515.8000, -68.514
1516.0000, -65.687
1516.2000, -80.468
1516.4000, -72.731
1516.6000, -64.650
1516.8000, -75.728
1517.0000, -96.032
1517.2000, -64.704
1517.4000, -70.547
1517.6000, -86.999
1517.8000, -67.906
1518.0000, -65.842
1518.2000, -80.769
1518.4000, -69.963
1518.6000, -65.049
1518.8000, -76.116
1519.0000, -90.040
1519.2000, -64.304
1519.4000, -71.393
1519.6000, -88.942
1519.8000, -66.778
1520.0000, -66.336
1520.2000, -81.981
1520.4000, -68.435
1520.6000, -65.386
1520.8000, -76.775
1521.0000, -74.086
1521.2000, -64.315
1521.4000, -72.428
1521.6000, -87.022
1521.8000, -65.475
1522.0000, -67.515
1522.2000, -84.267
1522.4000, -67.571
1522.6000, -65.558
1522.8000, -78.277
1523.0000, -69.426
1523.2000, -64.989
1523.4000, -74.291
1523.6000,-210.000
1523.8000, -64.523
1524.0000, -69.553
1524.2000,-210.000
1524.4000, -66.987
1524.6000, -65.724
1524.8000, -82.243
1525.0000, -67.722
1525.2000, -65.468
1525.4000, -77.597
1525.6000, -70.810
1525.8000, -64.881
1526.0000, -72.329
1526.2000, -86.261
1526.4000, -65.583
1526.6000, -67.219
1526.8000, -83.748
1527.0000, -66.994
1527.2000, -65.713
1527.4000, -80.510
1527.6000, -67.870
1527.8000, -65.570
1528.0000, -76.194
1528.2000, -71.402
1528.4000, -65.092
1528.6000, -70.437
1528.8000,-210.000
1529.0000, -66.600
1529.2000, -66.091
1529.4000,-210.000
1529.6000, -67.044
1529.8000, -65.727
1530.0000, -79.156
1530.2000, -67.736
1530.4000, -65.677
1530.6000, -74.262
1530.8000, -70.671
1531.0000, -65.636
1531.2000, -69.444
1531.4000,-210.000
1531.6000, -66.847
1531.8000, -65.775
1532.0000, -83.578
1532.2000, -66.884
1532.4000, -65.790
1532.6000, -79.341
1532.8000, -67.385
1533.0000, -65.835
1533.2000, -74.020
1533.4000, -69.192
1533.6000, -66.178
1533.8000, -69.279
1534.0000, -86.762
1534.2000, -66.732
1534.4000, -65.821
1534.6000,-104.445
1534.8000, -66.754
1535.0000, -65.853
1535.2000, -80.141
1535.4000, -67.098
1535.6000, -65.980
1535.8000, -74.293
1536.0000, -67.959
1536.2000, -66.618
1536.4000, -70.138
1536.6000, -71.315
1536.8000, -67.751
1537.0000, -66.382
1537.2000, -82.953
1537.4000, -66.637
1537.6000, -65.859
1537.8000, -80.019
1538.0000, -66.793
1538.2000, -65.987
1538.4000, -76.806
1538.6000, -67.139
1538.8000, -66.534
1539.0000, -72.002
1539.2000, -68.061
1539.4000, -67.885
1539.6000, -67.785
1539.8000, -71.546
1540.0000, -68.258
1540.2000, -65.943
1540.4000, -83.459
1540.6000, -66.668
1540.8000, -65.940
1541.0000, -78.262
1541.2000, -66.725
1541.4000, -66.179
1541.6000, -75.353
1541.8000, -67.070
1542.0000, -66.921
1542.2000, -70.930
1542.4000, -67.736
1542.6000, -69.169
1542.8000, -67.040
1543.0000, -69.545
1543.2000, -69.324
1543.4000, -65.773
1543.6000, -81.821
1543.8000, -66.565
1544.0000, -65.808
1544.2000, -78.400
1544.4000, -66.543
1544.6000, -66.160
1544.8000, -75.227
1545.0000, -66.729
1545.2000, -66.793
1545.4000, -71.047
1545.6000, -67.015
1545.8000, -69.118
1546.0000, -67.443
1546.2000, -67.699
1546.4000, -71.869
1546.6000, -65.667
1546.8000, -70.214
1547.0000, -68.585
1547.2000, -65.696
1547.4000, -80.377
1547.6000, -66.406
1547.8000, -65.892
1548.0000, -76.473
1548.2000, -66.315
1548.4000, -66.263
1548.6000, -73.001
1548.8000, -66.412
1549.0000, -67.439
1549.2000, -69.325
1549.4000, -66.644
1549.6000, -70.581
1549.8000, -66.478
1550.0000, -67.177
1550.2000, -73.076
1550.4000, -65.428
1550.6000, -67.843
1550.8000, -70.128
1551.0000, -65.507
1551.2000, -70.332
1551.4000, -67.607
1551.6000, -65.634
1551.8000, -76.225
1552.0000, -65.972
1552.2000, -65.919
1552.4000, -73.191
1552.6000, -65.903
1552.8000, -66.758
1553.0000, -70.025
1553.2000, -65.945
1553.4000, -69.036
1553.6000, -67.124
1553.8000, -65.962
1554.0000, -75.427
1554.2000, -65.186
1554.4000, -66.346
1554.6000, -74.058
1554.8000, -65.206
1555.0000, -66.826
1555.2000, -71.164
1555.4000, -65.222
1555.6000, -68.003
1555.8000, -68.818
1556.0000, -65.364
1556.2000, -70.257
1556.4000, -66.791
1556.6000, -65.785
1556.8000, -72.915
1557.0000, -65.561
1557.2000, -66.493
1557.4000, -70.471
1557.6000, -65.585
1557.8000, -68.096
1558.0000, -67.689
1558.2000, -65.540
1558.4000, -72.625
1558.6000, -65.657
1558.8000, -65.576
1559.0000, -77.664
1559.2000, -64.947
1559.4000, -65.645
1559.6000, -75.569
1559.8000, -65.025
1560.0000, -65.883
1560.2000, -73.560
1560.4000, -65.068
1560.6000, -66.116
1560.8000, -71.781
1561.0000, -65.166
1561.2000, -66.609
1561.4000, -69.869
1561.6000, -65.361
1561.8000, -67.356
1562.0000, -67.963
1562.2000, -65.854
1562.4000, -68.173
1562.6000, -66.435
1562.8000, -66.578
1563.0000, -68.842
1563.2000, -65.438
1563.4000, -68.163
1563.6000, -67.152
1563.8000, -65.210
1564.0000, -71.244
1564.2000, -65.674
1564.4000, -65.104
1564.6000, -80.644
1564.8000, -64.694
1565.0000, -65.222
1565.2000, -80.555
1565.4000, -64.673
1565.6000, -65.201
1565.8000, -79.156
1566.0000, -64.803
1566.2000, -65.227
1566.4000, -77.860
1566.6000, -64.768
1566.8000, -65.225
1567.0000, -76.450
1567.2000, -64.816
1567.4000, -65.278
1567.6000, -75.068
1567.8000, -65.055
1568.0000, -65.281
1568.2000, -73.606
1568.4000, -65.201
1568.6000, -65.347
1568.8000, -72.453
1569.0000, -65.381
1569.2000, -65.334
1569.4000, -71.437
1569.6000, -65.685
1569.8000, -65.386
1570.0000, -70.408
1570.2000, -66.419
1570.4000, -65.272
1570.6000, -69.428
1570.8000, -67.313
1571.0000, -65.127
1571.2000, -68.573
1571.4000, -68.195
1571.6000, -64.982
1571.8000, -67.581
1572.0000, -70.241
1572.2000, -64.679
1572.4000, -67.079
1572.6000, -73.583
1572.8000, -64.461
1573.0000, -66.518
1573.2000, -82.914
1573.4000, -64.331
1573.6000, -66.034
1573.8000, -83.343
1574.0000, -64.528
1574.2000, -65.777
1574.4000, -86.281
1574.6000, -64.823
1574.8000, -65.524
1575.0000, -83.852
1575.2000, -65.000
1575.4000, -65.449
1575.6000, -89.724
1575.8000, -65.090
1576.0000, -65.396
1576.2000, -83.357
1576.4000, -65.031
1576.6000, -65.444
1576.8000, -85.021
1577.0000, -65.193
1577.2000, -65.486
1577.4000, -90.306
1577.6000, -65.282
1577.8000, -65.545
1578.0000, -84.698
1578.2000, -65.262
1578.4000, -65.598
1578.6000, -85.287
1578.8000, -65.465
1579.0000, -65.677
1579.2000, -82.782
1579.4000, -65.493
1579.6000, -65.703
1579.8000, -83.823
1580.0000, -65.512
1580.2000, -65.785
1580.4000, -84.648
1580.6000, -65.583
1580.8000, -65.788
1581.0000, -83.888
1581.2000, -65.736
1581.4000, -65.842
1581.6000, -82.922
1581.8000, -65.729
1582.0000, -65.844
1582.2000, -82.700
1582.4000, -65.802
1582.6000, -65.899
1582.8000, -84.471
1583.0000, -65.893
1583.2000, -66.045
1583.4000, -83.356
1583.6000, -65.803
1583.8000, -66.259
1584.0000, -84.833
1584.2000, -65.569
1584.4000, -66.624
1584.6000, -83.601
1584.8000, -65.416
1585.0000, -67.112
1585.2000,-210.000
1585.4000, -65.235
1585.6000, -67.586
1585.8000, -85.834
1586.0000, -64.985
1586.2000, -68.214
1586.4000, -88.032
1586.6000, -64.730
1586.8000, -68.930
1587.0000, -85.570
1587.2000, -64.538
1587.4000, -69.865
1587.6000, -86.967
1587.8000, -64.333
1588.0000, -70.600
1588.2000, -86.769
1588.4000, -64.184
1588.6000, -71.698
1588.8000,-210.000
1589.0000, -64.051
1589.2000, -72.721
1589.4000, -91.306
1589.6000, -64.074
1589.8000, -73.470
1590.0000,-210.000
1590.2000, -64.127
1590.4000, -74.991
1590.6000,-210.000
1590.8000, -64.163
1591.0000, -75.875
1591.2000, -79.619
1591.4000, -64.275
1591.6000, -76.602
1591.8000, -74.558
1592.0000, -64.698
1592.2000, -78.326
1592.4000, -71.399
1592.6000, -65.269
1592.8000, -80.188
1593.0000, -69.821
1593.2000, -65.800
1593.4000, -82.199
1593.6000, -68.964
1593.8000, -66.456
1594.0000, -83.933
1594.2000, -69.352
1594.4000, -72.964
1594.6000, -88.142
1594.8000, -78.863
1595.0000, -81.582
1595.2000,-210.000
1595.4000,-210.000
1595.6000,-210.000
1595.8000, -91.960
1596.0000, -86.589
1596.2000, -88.849
1596.4000,-210.000
1596.6000,-210.000
1596.8000, -94.409
1597.0000, -91.500
1597.2000,-210.000
